p,beta_mass,mass_amp,score,m1,m2,m3,m2_m1,m3_m2,m3_m1,hierarchy_depth
1.2,1.5,1.1494252404663663,3.003243842820555,0.10037415944143578,0.9999999999999991,9.962723529291008,9.962723529291004,9.962723529291017,99.25586012108873,1.9967561571794448
1.2,1.55,1.1877394151485785,2.936685304247907,0.0929699617165622,0.9999999999999998,10.756162329599565,10.756162329599562,10.756162329599567,115.69502806069673,2.063314695752093
1.2,1.6,1.2260535898307907,2.8701267656752587,0.08611194185513574,1.0000000000000009,11.612791193145762,11.61279119314577,11.612791193145751,134.85691929560375,2.1298732343247413
1.2,1.65,1.264367764513003,2.8035682271026108,0.07975981051459634,1.0,12.537642624125798,12.537642624125798,12.537642624125798,157.19248257029602,2.1964317728973892
1.2,1.7000000000000002,1.3026819391952154,2.737009688529962,0.07387625033501549,0.9999999999999989,13.53614991915778,13.536149919157767,13.536149919157793,183.22735463391518,2.262990311470038
1.2,1.75,1.3409961138774273,2.670451149957314,0.06842669670790034,1.0,14.614179086691799,14.614179086691802,14.614179086691799,213.5742303779,2.329548850042686
1.2,1.8,1.3793102885596396,2.6038926113846665,0.0633791347167999,1.0000000000000007,15.778063308506015,15.77806330850602,15.778063308506004,248.9472817672237,2.3961073886153335
1.2,1.85,1.4176244632418518,2.5373340728120177,0.0587039110567862,1.0,17.034640145742046,17.034640145742035,17.034640145742046,290.1789648949264,2.4626659271879823
1.2,1.9,1.455938637924064,2.47077553423937,0.0543735598278781,0.9999999999999993,18.391291708057075,18.391291708057068,18.391291708057086,338.23961069084896,2.52922446576063
1.2,1.9500000000000002,1.4942528126062764,2.4042169956667214,0.05036264117898272,0.9999999999999969,19.8559880218776,19.85598802187753,19.85598802187766,394.26026032494656,2.5957830043332786
1.2,2.0,1.5325669872884884,2.337658457094074,0.046647591854424075,0.9999999999999996,21.437333852533257,21.43733385253325,21.437333852533268,459.55928270496844,2.662341542905926
1.3,0.1,0.07562811544172157,4.868620507147673,0.8596274073476757,0.9999999999999998,1.1632946919240679,1.163294691924068,1.163294691924068,1.3532545402587124,0.13137949285232667
1.3,0.125,0.09453514430215196,4.835775633934591,0.8277283247813035,0.9999999999999993,1.2081258669796193,1.2081258669796182,1.2081258669796202,1.4595681104652565,0.16422436606540863
1.3,0.15000000000000002,0.11344217316258237,4.80293076072151,0.7970129544370856,0.9999999999999993,1.2546847506465946,1.2546847506465932,1.2546847506465955,1.5742338235051065,0.19706923927849038
1.3,0.17500000000000002,0.13234920202301276,4.7700858875084275,0.7674373710823141,0.9999999999999998,1.3030379255439484,1.3030379255439482,1.3030379255439486,1.6979078354058765,0.22991411249157243
1.3,0.2,0.15125623088344314,4.737241014295346,0.7389592794632865,0.9999999999999993,1.3532545402587137,1.3532545402587126,1.3532545402587146,1.8312978507308224,0.2627589857046541
1.3,0.225,0.17016325974387353,4.704396141082264,0.7115379538199865,0.9999999999999996,1.4054064082335544,1.4054064082335538,1.4054064082335551,1.9751671723039403,0.2956038589177358
1.3,0.25,0.18907028860430392,4.671551267869182,0.6851341796452629,1.0,1.4595681104652576,1.4595681104652565,1.4595681104652576,2.1303390690871207,0.3284487321308176
1.3,0.275,0.20797731746473433,4.638706394656101,0.6597101976052059,1.0,1.515817102161026,1.5158171021610245,1.515817102161026,2.297701487203848,0.3612936053438997
1.3,0.30000000000000004,0.22688434632516474,4.6058615214430185,0.6352296495405313,0.9999999999999993,1.5742338235051079,1.5742338235051063,1.574233823505109,2.4782121310675103,0.39413847855698136
1.3,0.325,0.2457913751855951,4.573016648229936,0.6116575264717451,1.0000000000000007,1.6349018146941656,1.6349018146941656,1.6349018146941645,2.672903943690274,0.4269833517700632
1.3,0.35,0.26469840404602546,4.540171775016855,0.5889601185337339,0.9999999999999996,1.6979078354058763,1.697907835405875,1.697907835405877,2.882891017532667,0.45982822498314463
1.3,0.375,0.2836054329064559,4.507326901803773,0.5671049667681857,0.9999999999999993,1.7633419888716444,1.7633419888716426,1.7633419888716455,3.1093749697178055,0.4926730981962267
1.3,0.4,0.3025124617668863,4.474482028590692,0.5460608167048996,0.9999999999999993,1.8312978507308229,1.8312978507308209,1.831297850730824,3.3536518180913295,0.5255179714093082
1.3,0.42500000000000004,0.3214194906273167,4.4416371553776095,0.5257975736655985,0.9999999999999989,1.9018726028507504,1.9018726028507462,1.9018726028507527,3.6171193974742843,0.5583628446223903
1.3,0.45000000000000007,0.3403265194877471,4.408792282164528,0.5062862597263331,1.0,1.9751671723039432,1.975167172303941,1.9751671723039432,3.9012853585471503,0.5912077178354722
1.3,0.475,0.35923354834817744,4.375947408951446,0.48749897227692524,0.9999999999999993,2.051286375701215,2.0512863757012116,2.0512863757012165,4.207775795137422,0.6240525910485539
1.3,0.5,0.37814057720860783,4.343102535738365,0.46940884411818706,0.9999999999999993,2.1303390690871224,2.1303390690871193,2.130339069087124,4.538344549278984,0.6568974642616355
1.3,0.55,0.41595463492946866,4.277412789312201,0.4352175448242995,0.9999999999999993,2.297701487203846,2.2977014872038457,2.2977014872038475,5.279432124298769,0.722587210687799
1.3,0.5750000000000001,0.43486166378989904,4.244567916099119,0.4190674776230694,1.0000000000000002,2.386250552469383,2.386250552469383,2.3862505524693827,5.694191699160435,0.755432083900881
1.3,0.6000000000000001,0.4537686926503295,4.211723042886037,0.40351670765538605,1.0000000000000004,2.478212131067511,2.478212131067512,2.4782121310675103,6.141535366570174,0.788276957113963
1.3,0.625,0.47267572151075976,4.178878169672955,0.3885429961794748,1.0000000000000002,2.5737177348014364,2.573717734801434,2.573717734801436,6.62402297843143,0.8211218303270448
1.3,0.65,0.4915827503711902,4.146033296459874,0.37412492968953337,0.9999999999999998,2.6729039436902733,2.672903943690273,2.6729039436902737,7.144415492195016,0.853966703540126
1.3,0.675,0.5104897792316206,4.1131884232467915,0.360241889292849,0.9999999999999993,2.7759126012885105,2.7759126012885083,2.7759126012885122,7.705690769992344,0.8868115767532083
1.3,0.7000000000000001,0.529396808092051,4.08034355003371,0.3468740212232694,0.9999999999999998,2.88289101753267,2.8828910175326694,2.8828910175326703,8.311060618970552,0.91965644996629
1.3,0.7250000000000001,0.5483038369524814,4.047498676820628,0.3340022084488596,1.0000000000000002,2.9939921794053475,2.9939921794053475,2.993992179405347,8.96398917034038,0.9525013231793718
1.3,0.75,0.5672108658129118,4.014653803607547,0.32160804333314486,1.0,3.109374969717804,3.1093749697178055,3.109374969717804,9.6682127023076,0.9853461963924532
1.3,0.775,0.5861178946733422,3.9818089303944655,0.3096738013108403,0.9999999999999998,3.229204394324055,3.2292043943240545,3.229204394324056,10.427761020321787,1.0181910696055347
1.3,0.8,0.6050249235337726,3.948964057181383,0.29818241554042174,1.0,3.3536518180913326,3.3536518180913304,3.3536518180913326,11.246980516987295,1.0510359428186171
1.3,0.825,0.6239319523942028,3.916119183968301,0.2871174524972911,0.9999999999999989,3.4828952099644135,3.482895209964409,3.4828952099644175,12.130559043593054,1.0838808160316986
1.3,0.8500000000000001,0.6428389812546333,3.883274310755219,0.2764630884726301,0.9999999999999996,3.6171193974742866,3.617119397474284,3.6171193974742883,13.083552735584743,1.1167256892447808
1.3,0.875,0.6617460101150637,3.8504294375421377,0.2662040869443368,0.9999999999999996,3.7565163310550544,3.75651633105505,3.7565163310550562,14.111414945483316,1.1495705624578625
1.3,0.9,0.6806530389754941,3.817584564329056,0.25632577678767987,1.0,3.901285358547147,3.9012853585471485,3.901285358547147,15.220027448814347,1.182415435670944
1.3,0.925,0.6995600678359245,3.784739691115974,0.24681403129451568,0.9999999999999998,4.051633510279369,4.051633510279366,4.05163351027937,16.41573410161871,1.2152603088840261
1.3,0.95,0.7184670966963549,3.751894817902892,0.23765524797105814,0.9999999999999996,4.2077757951374215,4.207775795137419,4.207775795137423,17.705377142144357,1.2481051820971076
1.3,0.9750000000000001,0.7373741255567854,3.7190499446898104,0.22883632908531532,0.9999999999999998,4.36993550804242,4.36993550804242,4.3699355080424205,19.096336344449966,1.2809500553101896
1.3,1.0,0.7562811544172157,3.6862050714767287,0.22034466293637223,1.0000000000000002,4.5383445492789845,4.538344549278985,4.538344549278984,20.59657124797027,1.3137949285232713
1.3,1.1,0.8319092698589373,3.554825578624402,0.18941431132289113,0.9999999999999991,5.279432124298772,5.279432124298767,5.2794321242987765,27.87240355507784,1.4451744213755984
1.3,1.1500000000000001,0.8697233275797981,3.489135832198238,0.17561755080136174,0.9999999999999991,5.694191699160435,5.69419169916043,5.694191699160441,32.423819106787604,1.510864167801762
1.3,1.2000000000000002,0.907537385300659,3.423446085772074,0.16282573335704226,1.0000000000000002,6.141535366570176,6.141535366570176,6.141535366570174,37.71845665883226,1.576553914227926
1.3,1.25,0.9453514430215195,3.357756339345911,0.1509656598801233,1.0,6.624022978431427,6.624022978431426,6.624022978431427,43.87768041878754,1.6422436606540889
1.3,1.3,0.9831655007423804,3.2920665929197472,0.1399694630151982,1.0000000000000002,7.1444154921950265,7.144415492195023,7.144415492195025,51.04267272511626,1.707933407080253
1.3,1.35,1.0209795584632413,3.2263768464935834,0.12977421880128137,1.0000000000000007,7.705690769992347,7.705690769992343,7.705690769992342,59.37767024274518,1.7736231535064166
1.3,1.4000000000000001,1.058793616184102,3.1606871000674195,0.12032158659960115,0.9999999999999993,8.311060618970556,8.311060618970545,8.311060618970561,69.07372861220321,1.8393128999325803
1.3,1.4500000000000002,1.0966076739049628,3.094997353641256,0.1115574752487154,1.0000000000000002,8.96398917034038,8.963989170340383,8.963989170340378,80.35310184597962,1.9050026463587437
1.3,1.5,1.1344217316258236,3.0293076072150926,0.10343173353657395,0.9999999999999993,9.668212702307613,9.668212702307601,9.66821270230762,93.47433685706223,1.9706923927849074
1.3,1.55,1.1722357893466844,2.963617860788929,0.09589786321830572,1.0,10.427761020321807,10.4277610203218,10.427761020321807,108.7381998969428,2.036382139211071
1.3,1.6,1.2100498470675451,2.8979281143627658,0.08891275293752068,1.0000000000000002,11.246980516987298,11.246980516987298,11.246980516987296,126.49457074949183,2.1020718856372342
1.3,1.65,1.2478639047884057,2.8322383679366023,0.08243643152853418,1.0000000000000004,12.130559043593063,12.130559043593061,12.130559043593058,147.15046271009737,2.1677616320633977
1.3,1.7000000000000002,1.2856779625092667,2.7665486215104385,0.07643183928782532,1.0000000000000002,13.08355273558474,13.08355273558474,13.083552735584737,171.1793521848269,2.2334513784895615
1.3,1.75,1.3234920202301275,2.7008588750842746,0.07086461590586798,0.9999999999999993,14.111414945483324,14.111414945483304,14.111414945483332,199.13203176360997,2.2991411249157254
1.3,1.8,1.3613060779509882,2.6351691286581116,0.06570290384580749,0.9999999999999996,15.220027448814355,15.220027448814346,15.220027448814362,231.64923554266235,2.3648308713418884
1.3,1.85,1.399120135671849,2.569479382231948,0.06091716604385014,1.0000000000000009,16.41573410161871,16.415734101618725,16.415734101618696,269.4763260950474,2.430520617768052
1.3,1.9,1.4369341933927098,2.5037896358057843,0.0564800168881851,1.0000000000000004,17.705377142144364,17.705377142144368,17.705377142144357,313.4803797455681,2.4962103641942157
1.3,1.9500000000000002,1.4747482511135708,2.4380998893796204,0.05236606550924272,1.0000000000000004,19.096336344449977,19.096336344449984,19.09633634444997,364.67006178036104,2.5619001106203796
1.3,2.0,1.5125623088344313,2.3724101429534574,0.04855177048454348,0.9999999999999996,20.596571247970274,20.596571247970264,20.596571247970285,424.2187471727157,2.6275898570465426
1.4,0.1,0.07466570664738832,4.870292382462529,0.8612836267498089,1.0,1.1610577154167663,1.1610577154167663,1.1610577154167663,1.3480550185288007,0.12970761753747082
1.4,0.125,0.0933321333092354,4.837865478078161,0.829722255087205,1.0000000000000002,1.2052225836643353,1.2052225836643358,1.205222583664335,1.452561476174536,0.16213452192183894
1.4,0.15000000000000002,0.11199855997108249,4.8054385736937935,0.7993174364464952,1.0,1.2510674162766589,1.2510674162766597,1.2510674162766589,1.565169680069156,0.1945614263062062
1.4,0.17500000000000002,0.13066498663292958,4.773011669309426,0.7700267894347932,1.0000000000000004,1.2986561165410997,1.2986561165411008,1.298656116541099,1.686507709029611,0.22698833069057395
1.4,0.2,0.14933141329477664,4.7405847649250585,0.741809485707304,1.0000000000000004,1.3480550185288005,1.3480550185288016,1.3480550185287998,1.8172523329806853,0.2594152350749417
1.4,0.225,0.16799783995662373,4.70815786054069,0.7146261930565382,0.9999999999999998,1.3993329795580052,1.3993329795580052,1.3993329795580054,1.958132787678685,0.2918421394593094
1.4,0.25,0.1866642666184708,4.675730956156323,0.6884390205869975,1.0000000000000002,1.4525614761745342,1.4525614761745351,1.452561476174534,2.109934842066343,0.324269043843677
1.4,0.275,0.2053306932803179,4.643304051771955,0.6632114658989102,1.0,1.5078147037832195,1.5078147037832192,1.5078147037832195,2.273505180944878,0.35669594822804485
1.4,0.30000000000000004,0.22399711994216498,4.610877147387588,0.6389083642073973,0.9999999999999998,1.5651696800691557,1.565169680069156,1.5651696800691561,2.449756127407784,0.3891228526124125
1.4,0.325,0.24266354660401204,4.5784502430032195,0.6154958393261444,0.9999999999999996,1.624706352352954,1.6247063523529535,1.6247063523529546,2.6396707313760412,0.4215497569967802
1.4,0.35,0.2613299732658591,4.546023338618853,0.5929412564472556,1.0,1.686507709029609,1.6865077090296108,1.686507709029609,2.8443082526163033,0.45397666138114734
1.4,0.375,0.2799963999277062,4.5135964342344845,0.5712131766514706,1.0,1.750659895246352,1.7506598952463528,1.750659895246352,3.0648100688239692,0.48640356576551536
1.4,0.4,0.2986628265895533,4.481169529850116,0.550281313085335,0.9999999999999998,1.8172523329806864,1.817252332980685,1.817252332980687,3.3024060417237457,0.5188304701498836
1.4,0.42500000000000004,0.3173292532514004,4.44874262546575,0.5301164887442393,0.9999999999999991,1.8863778456860276,1.886377845686027,1.8863778456860294,3.5584213766950605,0.5512573745342508
1.4,0.45000000000000007,0.33599567991324747,4.416315721081381,0.5106905958024806,0.9999999999999996,1.9581327876786834,1.9581327876786845,1.9581327876786843,3.8342840141822956,0.5836842789186186
1.4,0.475,0.3546621065750945,4.383888816697014,0.49197655643365784,0.9999999999999998,2.0326171784464853,2.0326171784464857,2.0326171784464857,4.131532594115752,0.6161111833029863
1.4,0.5,0.3733285332369416,4.351461912312646,0.47394828506678427,1.0,2.1099348420663415,2.1099348420663437,2.1099348420663415,4.451825037765523,0.6485380876873539
1.4,0.55,0.4106613865606358,4.2866081035439105,0.43984944849978136,0.9999999999999996,2.2735051809448765,2.2735051809448765,2.2735051809448774,5.168825807783198,0.7133918964560894
1.4,0.5750000000000001,0.42932781322248287,4.254181199159543,0.4237313528010627,1.0,2.3599858575239483,2.3599858575239514,2.3599858575239483,5.569533247713053,0.7458188008404569
1.4,0.6000000000000001,0.44799423988432996,4.221754294775176,0.40820389785417227,0.9999999999999998,2.4497561274077833,2.449756127407784,2.4497561274077837,6.001305083771983,0.7782457052248248
1.4,0.625,0.466660666546177,4.189327390390808,0.3932454398803261,0.9999999999999998,2.542941121718597,2.5429411217185973,2.5429411217185973,6.466549548527438,0.8106726096091923
1.4,0.65,0.4853270932080241,4.15690048600644,0.3788351282277949,0.9999999999999998,2.6396707313760404,2.6396707313760412,2.639670731376041,6.967861570083324,0.8430995139935603
1.4,0.675,0.5039935198698712,4.124473581622072,0.36495287630810214,0.9999999999999998,2.7400797881526344,2.740079788152636,2.740079788152635,7.508037245442592,0.8755264183779279
1.4,0.7000000000000001,0.5226599465317183,4.092046677237704,0.35157933359725,1.0,2.8443082526163055,2.8443082526163073,2.8443082526163055,8.090089435901227,0.9079533227622958
1.4,0.7250000000000001,0.5413263731935654,4.0596197728533365,0.338695858662951,1.0,2.9525014092219433,2.9525014092219464,2.9525014092219433,8.717264571457571,0.9403802271466635
1.4,0.75,0.5599927998554124,4.027192868468969,0.32628449318026426,0.9999999999999998,3.0648100688239697,3.0648100688239697,3.0648100688239706,9.393060757964788,0.9728071315310308
1.4,0.775,0.5786592265172595,3.9947659640846016,0.3143279368994167,1.0,3.1813907788921547,3.181390778892157,3.1813907788921547,10.121247288020038,1.0052340359153986
1.4,0.8,0.5973256531791066,3.9623390597002333,0.3028095235309205,1.0,3.302406041723743,3.3024060417237435,3.302406041723743,10.905885664413482,1.0376609402997665
1.4,0.825,0.6159920798409536,3.929912155315866,0.2917131975143673,1.0,3.428024540956013,3.428024540956014,3.428024540956013,11.751352253396687,1.070087844684134
1.4,0.8500000000000001,0.6346585065028008,3.8974852509314983,0.28102349163852125,0.9999999999999998,3.558421376695061,3.558421376695061,3.558421376695062,12.662362694120377,1.1025147490685019
1.4,0.875,0.6533249331646478,3.8650583465471304,0.2707255054815147,1.0000000000000002,3.6937783095884935,3.6937783095884953,3.6937783095884926,13.64399820038643,1.1349416534528696
1.4,0.9,0.6719913598264949,3.8326314421627625,0.26080488464109286,0.9999999999999998,3.8342840141822956,3.8342840141822947,3.8342840141822965,14.701733901413897,1.1673685578372373
1.4,0.925,0.690657786488342,3.800204537778395,0.25124780072595754,1.0,3.9801343419149973,3.980134341915,3.9801343419149973,15.841469379691139,1.199795462221605
