beta_u,beta_d,tw12,tw23,tw13,cp_phase,theta12,theta23,theta13,J,Hu,Hd,LOSS
4.75,4.2,0.422,0.0645,0.0,0.013,12.975639509508456,2.4636481316229464,0.313993770226468,1.6290435059700473e-06,8.251595156231623,7.296147296103459,1.6246089969636792
4.75,4.2,0.422,0.0645,0.0,0.013499999999999998,12.976350259471984,2.4643779475565157,0.33700572648563226,1.3946978143154938e-06,8.251595156231623,7.296147295858019,1.805600878277425
4.75,4.2,0.422,0.0645,0.0,0.013999999999999999,12.977061352670653,2.4651113933161217,0.36002578649141476,1.1516900382392385e-06,8.251595156231623,7.2961472959862625,2.040943414197577
4.75,4.2,0.422,0.0645,0.0,0.014499999999999999,12.97777278927283,2.4658484670620933,0.3830524686816382,9.00018558126249e-07,8.251595156231623,7.29614729628477,2.363517684185396
4.75,4.2,0.422,0.0645,0.0,0.015,12.978484569411192,2.466589166946882,0.4060846265895374,6.396817683737219e-07,8.251595156231623,7.296147296046943,2.8461081962449515
4.75,4.2,0.422,0.0645,0.0,0.015499999999999998,12.9791966933101,2.4673334911150158,0.4291213591036039,3.706780771490885e-07,8.251595156231623,7.296147295876383,3.7043020825999897
4.75,4.2,0.422,0.0645,0.0,0.016,12.979909161154492,2.468081437703185,0.4521619480808131,9.300590650450705e-08,8.251595156231623,7.296147295825099,6.367579340579279
4.75,4.2,0.422,0.0645,0.0,0.016499999999999997,12.980621973151097,2.468833004840306,0.47520581406253964,1.9333630751211528e-07,8.251595156231623,7.296147296259627,4.886244850654268
4.75,4.2,0.422,0.0645,0.0,0.016999999999999998,12.981335129363266,2.4695881906475616,0.4982524842510481,4.88350115163301e-07,8.251595156231623,7.296147295541568,3.2981653002632245
4.75,4.2,0.422,0.0645,0.0,0.017499999999999998,12.9820486301407,2.47034699323835,0.5213015689630737,7.920370527266657e-07,8.251595156231623,7.296147296064132,2.6053840616632034
4.75,4.2,0.422,0.0645,0.0,0.018,12.982762475509746,2.4711094107185767,0.5443527440544171,1.1043986426146138e-06,8.251595156231623,7.296147295691971,2.185810945845891
4.75,4.2,0.42225,0.062,0.0,0.011,12.985556734637044,2.323803151913181,0.22547802547212403,2.121108430898702e-06,8.251595156231623,7.296147296112593,1.330505924833869
4.75,4.2,0.42225,0.062,0.0,0.0115,12.986238822245936,2.324524171195199,0.24844429002821053,1.924802280236105e-06,8.251595156231623,7.296147295866808,1.4308358833616843
4.75,4.2,0.42225,0.062,0.0,0.011999999999999999,12.986921252391323,2.3252490131338335,0.2714293039950231,1.719805519879384e-06,8.251595156231623,7.296147296265576,1.5524499589242131
4.75,4.2,0.42225,0.062,0.0,0.012499999999999999,12.987604025167093,2.325977675570756,0.29442865296769605,1.5061165273525141e-06,8.251595156231623,7.296147296122597,1.702476175709671
4.75,4.2,0.42225,0.062,0.0,0.013,12.988287140791398,2.3267101563377275,0.31743919875634247,1.2837336940451152e-06,8.251595156231623,7.296147296017807,1.8922648483849023
4.75,4.2,0.42225,0.062,0.0,0.013499999999999998,12.98897059944901,2.3274464532567616,0.340458649554607,1.052655425164313e-06,8.251595156231623,7.296147296055866,2.141359530161129
4.75,4.2,0.42225,0.062,0.0,0.013999999999999999,12.989654401267803,2.3281865641399864,0.3634852926972968,8.128801399337991e-07,8.251595156231623,7.296147295564973,2.487406710945333
4.75,4.2,0.42225,0.062,0.0,0.014499999999999999,12.990338546513577,2.3289304867898446,0.3865178225732615,5.644062714116847e-07,8.251595156231623,7.296147295817499,3.0169430105122257
4.75,4.2,0.42225,0.062,0.0,0.015,12.99102303528024,2.3296782189991303,0.40955522641026004,3.072322665802728e-07,8.251595156231623,7.296147295669903,4.007151057510481
4.75,4.2,0.42225,0.062,0.0,0.015499999999999998,12.991707867805733,2.330429758551068,0.4325967064469628,4.135658627146474e-08,8.251595156231623,7.296147296021977,8.241324694480966
4.75,4.2,0.42225,0.062,0.0,0.016,12.99239304418906,2.3311851032192075,0.45564162565800154,2.3322229473999798e-07,8.251595156231623,7.29614729582223,4.518854118929947
4.75,4.2,0.42225,0.062,0.0,0.016499999999999997,12.993078564674041,2.331944250767677,0.47868946912032156,5.165058877426056e-07,8.251595156231623,7.2961472960680345,3.1934806307170542
4.75,4.2,0.42225,0.062,0.0,0.016999999999999998,12.993764429358128,2.3327071989511485,0.501739816005627,8.084956900737683e-07,8.251595156231623,7.296147295706473,2.5579718168012646
4.75,4.2,0.42225,0.062,0.0,0.017499999999999998,12.994450638475081,2.3334739455148266,0.5247923189402043,1.1091931852659671e-06,8.251595156231623,7.296147295608698,2.1600315706148696
4.75,4.2,0.42225,0.062,0.0,0.018,12.995137192228665,2.3342444881946456,0.5478466885671253,1.4185998428620054e-06,8.251595156231623,7.296147296230763,1.8807265024358057
4.75,4.2,0.42225,0.06225,0.0,0.011,12.985610586890239,2.337501888183845,0.22509609738447853,2.1566913376391654e-06,8.251595156231623,7.296147295777013,1.3125558647687972
4.75,4.2,0.42225,0.06225,0.0,0.0115,12.98629540242024,2.3382225891868713,0.24806085629175484,1.960015466370875e-06,8.251595156231623,7.29614729584416,1.4107416417266745
4.75,4.2,0.42225,0.06225,0.0,0.011999999999999999,12.986980560534747,2.3389470936536267,0.2710446242196313,1.7546510780478905e-06,8.251595156231623,7.296147295831264,1.5295202376372032
4.75,4.2,0.42225,0.06225,0.0,0.012499999999999999,12.987666061428573,2.339675399462408,0.29404292030851564,1.5405965448841985e-06,8.251595156231623,7.296147295965057,1.6756576465911823
4.75,4.2,0.42225,0.06225,0.0,0.013,12.988351905264063,2.340407504481838,0.31705256062738796,1.317850252989354e-06,8.251595156231623,7.296147296024301,1.8598449401869361
4.75,4.2,0.42225,0.06225,0.0,0.013499999999999998,12.989038092220486,2.341143406570893,0.34007122090326647,1.0864106024066449e-06,8.251595156231623,7.296147296032593,2.100295533260414
4.75,4.2,0.42225,0.06225,0.0,0.013999999999999999,12.989724622463884,2.3418831035789527,0.363097164815886,8.462760070012017e-07,8.251595156231623,7.29614729584144,2.4315447569809003
4.75,4.2,0.42225,0.06225,0.0,0.014499999999999999,12.99041149620233,2.3426265933459156,0.3861290691267292,5.974448946352053e-07,8.251595156231623,7.296147295895655,2.930928802917092
4.75,4.2,0.42225,0.06225,0.0,0.015,12.99109871360815,2.3433738737021605,0.4091659076683017,3.399157069545154e-07,8.251595156231623,7.296147296152471,3.8330090007191733
4.75,4.2,0.42225,0.06225,0.0,0.015499999999999998,12.991786274798848,2.344124942468703,0.43220687232378796,7.368689955216876e-08,8.251595156231623,7.296147295801208,6.86776394276712
4.75,4.2,0.42225,0.06225,0.0,0.016,12.992474180046015,2.3448797974570805,0.45525131793985474,2.0124305802381517e-07,8.251595156231623,7.296147296209641,4.791804931545115
4.75,4.2,0.42225,0.06225,0.0,0.016499999999999997,12.99316242942697,2.345638436469673,0.4782987231270761,4.848756823610731e-07,8.251595156231623,7.296147296023217,3.2897085258882015
4.75,4.2,0.42225,0.06225,0.0,0.016999999999999998,12.993851023180392,2.346400857299405,0.501348661850013,7.772124761247848e-07,8.251595156231623,7.296147296159951,2.6107087775598865
4.75,4.2,0.42225,0.06225,0.0,0.017499999999999998,12.994539961436146,2.3471670577301884,0.5244007824959201,1.0782549280719846e-06,8.251595156231623,7.2961472960259535,2.1940234742046836
4.75,4.2,0.42225,0.06225,0.0,0.018,12.995229244389892,2.347937035536643,0.5474547922226631,1.3880045130381172e-06,8.251595156231623,7.296147295951701,1.9045685552762355
4.75,4.2,0.42225,0.0625,0.0,0.011,12.985664593209483,2.3512006339927956,0.2247142481019705,2.192485261121469e-06,8.251595156231623,7.296147296050685,1.295259487572523
4.75,4.2,0.42225,0.0625,0.0,0.0115,12.986352136602454,2.3519210205223446,0.24767748787050103,1.995440128867241e-06,8.251595156231623,7.29614729582548,1.3913686467024091
4.75,4.2,0.42225,0.0625,0.0,0.011999999999999999,12.987040022717396,2.3526451915576496,0.27065999918906947,1.7897085826776467e-06,8.251595156231623,7.296147296050868,1.5074113853596656
4.75,4.2,0.42225,0.0625,0.0,0.012499999999999999,12.987728251680329,2.3533731450129904,0.29365723389273435,1.5752889895160986e-06,8.251595156231623,7.296147295969271,1.6498149492266474
4.75,4.2,0.42225,0.0625,0.0,0.013,12.988416823687576,2.3541048787930605,0.3166659617523234,1.3521797302303018e-06,8.251595156231623,7.296147295836167,1.8286597589703153
4.75,4.2,0.42225,0.0625,0.0,0.013499999999999998,12.989105738961841,2.354840390793258,0.339683825650262,1.1203791996073319e-06,8.251595156231623,7.296147296269497,2.060944251519535
4.75,4.2,0.42225,0.0625,0.0,0.013999999999999999,12.9897949975914,2.355579678899416,0.36270906534677416,8.798858062439643e-07,8.251595156231623,7.296147296022364,2.3784205036172787
4.75,4.2,0.42225,0.0625,0.0,0.014499999999999999,12.99048459982127,2.356322740988197,0.3857403397861034,6.306979727036671e-07,8.251595156231623,7.296147296042538,2.850476065782724
4.75,4.2,0.42225,0.0625,0.0,0.015,12.99117454580128,2.3570695749269066,0.4087766092660341,3.728141354081803e-07,8.251595156231623,7.296147295962826,3.6775022932695784
4.75,4.2,0.42225,0.0625,0.0,0.015499999999999998,12.991864835715013,2.3578201785736015,0.4318170552097485,1.062327446826189e-07,8.251595156231623,7.296147295890731,6.0628141729960765
4.75,4.2,0.42225,0.0625,0.0,0.016,12.992555469744893,2.358574549777148,0.4548610242562555,1.690477352128683e-07,8.251595156231623,7.296147295929741,5.125659782560862
4.75,4.2,0.42225,0.0625,0.0,0.016499999999999997,12.993246448058944,2.3593326863773907,0.4779079884880058,4.5302882612993645e-07,8.251595156231623,7.29614729598903,3.3953153780632586
4.75,4.2,0.42225,0.0625,0.0,0.016999999999999998,12.993937770833995,2.360094586204921,0.500957516613943,7.45712036039417e-07,8.251595156231623,7.296147296110922,2.6670734957845417
4.75,4.2,0.42225,0.0625,0.0,0.017499999999999998,12.994629438197727,2.3608602470814537,0.5240092527436816,1.0470988589298368e-06,8.251595156231623,7.296147295652295,2.2299980315307004
4.75,4.2,0.42225,0.0625,0.0,0.018,12.995321450423917,2.3616296668196295,0.5470629005188489,1.35719077493145e-06,8.251595156231623,7.296147296037235,1.9297205999493547
4.75,4.2,0.42225,0.06275,0.0,0.011,12.985718753507646,2.364899388766347,0.2243324780505164,2.2284901846363232e-06,8.251595156231623,7.296147295772937,1.278609473725243
4.75,4.2,0.42225,0.06275,0.0,0.0115,12.986409024779924,2.365619464561883,0.24729418508655202,2.0310762523794053e-06,8.251595156231623,7.2961472956959685,1.3727066716698033
4.75,4.2,0.42225,0.06275,0.0,0.011999999999999999,12.987099638872147,2.366343306136093,0.2702754291511157,1.8249780197837455e-06,8.251595156231623,7.296147296036905,1.4861083727054143
4.75,4.2,0.42225,0.06275,0.0,0.012499999999999999,12.9877905958949,2.36707091143853,0.29327159391323904,1.610193848601213e-06,8.251595156231623,7.296147295812365,1.624924541853178
4.75,4.2,0.42225,0.06275,0.0,0.013,12.988481896070466,2.3678022784093544,0.31627940228245904,1.3867221144102902e-06,8.251595156231623,7.296147295636116,1.7986691989397043
4.75,4.2,0.42225,0.06275,0.0,0.013499999999999998,12.989173539629135,2.368537404979617,0.3392964639146815,1.1545612067522491e-06,8.251595156231623,7.296147296220446,2.0232288704290333
4.75,4.2,0.42225,0.06275,0.0,0.013999999999999999,12.989865526625723,2.3692762890711023,0.3623209943836351,9.13709528935127e-07,8.251595156231623,7.296147295827313,2.327858345659743
4.75,4.2,0.42225,0.06275,0.0,0.014499999999999999,12.990557857321669,2.370018928596388,0.385351634624664,6.641654982570723e-07,8.251595156231623,7.296147295639937,2.7750414591035
4.75,4.2,0.42225,0.06275,0.0,0.015,12.991250531938022,2.370765321459084,0.4083873312601386,4.059275459131033e-07,8.251595156231623,7.296147296274021,3.5374090726628853
4.75,4.2,0.42225,0.06275,0.0,0.015499999999999998,12.991943550517814,2.3715154655535837,0.43142725514784597,1.3899411695000516e-07,8.251595156231623,7.29614729584886,5.503616879505615
4.75,4.2,0.42225,0.06275,0.0,0.016,12.992636913335613,2.372269358765493,0.45447074463881415,1.3663632969420497e-07,8.251595156231623,7.29614729575736,5.54943057579342
4.75,4.2,0.42225,0.06275,0.0,0.016499999999999997,12.993330620593557,2.373026998971213,0.47751726522512217,4.209653210970367e-07,8.251595156231623,7.2961472963748175,3.511833974074654
4.75,4.2,0.42225,0.06275,0.0,0.016999999999999998,12.994024672356764,2.373788384038495,0.5005663803112709,7.139943705375754e-07,8.251595156231623,7.296147296163813,2.727405825247244
4.75,4.2,0.42225,0.06275,0.0,0.017499999999999998,12.99471906886082,2.3745535118260275,0.5236177296903607,1.0157249772735702e-06,8.251595156231623,7.29614729598484,2.2680770059637814
4.75,4.2,0.42225,0.06275,0.0,0.018,12.995413810266056,2.375322380183877,0.5466710134565468,1.3261586266888857e-06,8.251595156231623,7.296147295661104,1.9562383466457658
4.75,4.2,0.42225,0.063,0.0,0.011,12.985773067864207,2.378598151942269,0.22395078765924994,2.264706091383798e-06,8.251595156231623,7.296147296118605,1.2625987841665478
4.75,4.2,0.42225,0.063,0.0,0.0115,12.986466066988998,2.379317920678718,0.2469109482643211,2.0669238213616437e-06,8.251595156231623,7.296147296021737,1.354745930104777
4.75,4.2,0.42225,0.063,0.0,0.011999999999999999,12.987159409026843,2.3800414366936318,0.2698909143552433,1.8604593751687763e-06,8.251595156231623,7.296147296248375,1.465596906146806
4.75,4.2,0.42225,0.063,0.0,0.012499999999999999,12.987853094084176,2.3807686979712854,0.2928860005642098,1.645311109256184e-06,8.251595156231623,7.296147295731734,1.6009642163491549
4.75,4.2,0.42225,0.063,0.0,0.013,12.988547122456264,2.3814997024866598,0.31589288237010044,1.4214773939934082e-06,8.251595156231623,7.296147296102164,1.7698358427732068
4.75,4.2,0.42225,0.063,0.0,0.013499999999999998,12.98924149423712,2.3822344482057725,0.33890913581642507,1.1889566135965535e-06,8.251595156231623,7.296147296151556,1.9870788650182136
4.75,4.2,0.42225,0.063,0.0,0.013999999999999999,12.989936209633118,2.382972933085587,0.36193295202077447,9.477471661755582e-07,8.251595156231623,7.296147296263773,2.2797011008807524
4.75,4.2,0.42225,0.063,0.0,0.014499999999999999,12.990631268769453,2.3837151550741407,0.38496295371621325,6.978474637441695e-07,8.251595156231623,7.296147295685708,2.7041607829033194
4.75,4.2,0.42225,0.063,0.0,0.015,12.991326671941406,2.384461112110511,0.40799807370772667,4.39255932186116e-07,8.251595156231623,7.296147296073118,3.4102738355203637
4.75,4.2,0.42225,0.063,0.0,0.015499999999999998,12.992022419222517,2.38521080212493,0.4310374721814624,1.7197101134010934e-07,8.251595156231623,7.296147295964696,5.080312737099892
4.75,4.2,0.42225,0.063,0.0,0.016,12.992718510822229,2.3859642230387506,0.45408047911942695,1.040088451345969e-07,8.251595156231623,7.29614729582276,6.118171666838821
4.75,4.2,0.42225,0.063,0.0,0.016499999999999997,12.993414946950782,2.3867213727646717,0.47712655336070464,3.886851696571596e-07,8.251595156231623,7.296147296129717,3.641205366436688
4.75,4.2,0.42225,0.063,0.0,0.016999999999999998,12.994111727716176,2.387482249206558,0.5001752529560792,6.820594806718032e-07,8.251595156231623,7.29614729593798,2.7920991683991367
4.75,4.2,0.42225,0.063,0.0,0.017499999999999998,12.994808853341961,2.3882468502595886,0.5232262133430385,9.841332828156545e-07,8.251595156231623,7.296147295928852,2.3083958378846465
4.75,4.2,0.42225,0.063,0.0,0.018,12.995506324003756,2.3890151738104297,0.5462791310367783,1.2949080667162133e-06,8.251595156231623,7.296147296127903,1.9841823819070115
4.75,4.2,0.42225,0.06325,0.0,0.011,12.985827536195398,2.392296922969423,0.22356917736054377,2.301132964303322e-06,8.251595156231623,7.296147295967415,1.2472206463070887
4.75,4.2,0.42225,0.06325,0.0,0.0115,12.986523263148323,2.3930163882585864,0.24652777773053228,2.10298282008305e-06,8.251595156231623,7.296147295728457,1.3374770508402112
4.75,4.2,0.42225,0.06325,0.0,0.011999999999999999,12.987219333136602,2.3937395825491787,0.2695064550526597,1.8961526343638443e-06,8.251595156231623,7.29614729610835,1.4458633811769876
4.75,4.2,0.42225,0.06325,0.0,0.012499999999999999,12.987915746249326,2.394466503859395,0.2925004540411434,1.6806407583634664e-06,8.251595156231623,7.296147295798981,1.5779130003573876
4.75,4.2,0.42225,0.06325,0.0,0.013,12.988612502741507,2.3951971501984533,0.3155064021685668,1.4564455571527447e-06,8.251595156231623,7.296147295845698,1.742124729401708
4.75,4.2,0.42225,0.06325,0.0,0.013499999999999998,12.98930960276933,2.395931519566744,0.33852184147617287,1.2235654096620814e-06,8.251595156231623,7.296147295903211,1.9524293398764216
4.75,4.2,0.42225,0.06325,0.0,0.013999999999999999,12.990007046495165,2.3966696099557963,0.3615449383531534,9.81998708815459e-07,8.251595156231623,7.296147295726021,2.2338075523929315
4.75,4.2,0.42225,0.06325,0.0,0.014499999999999999,12.990704834145427,2.397411419348353,0.3845742971350716,7.317438612836763e-07,8.251595156231623,7.296147295978028,2.637434500660833
4.75,4.2,0.42225,0.06325,0.0,0.015,12.991402965859727,2.398156945718385,0.4076088366663454,4.727992877601693e-07,8.251595156231623,7.296147296110361,3.294184520977261
4.75,4.2,0.42225,0.06325,0.0,0.015499999999999998,12.992101441816612,2.3989061870312285,0.43064770635430144,2.0516342270513951e-07,8.251595156231623,7.296147296131652,4.742707096574377
4.75,4.2,0.42225,0.06325,0.0,0.016,12.99280026222517,2.3996591412434793,0.4536902277303133,7.116528540724795e-08,8.251595156231623,7.29614729648652,6.956320231154429
4.75,4.2,0.42225,0.06325,0.0,0.016499999999999997,12.993499427182577,2.4004158063032466,0.47673585291726134,3.561883743018017e-07,8.251595156231623,7.296147296055589,3.785934394297453
4.75,4.2,0.42225,0.06325,0.0,0.016999999999999998,12.99419893696444,2.401176180150017,0.49978413456265613,6.499073676945709e-07,8.251595156231623,7.296147296239535,2.8616120753735896
4.75,4.2,0.42225,0.06325,0.0,0.017499999999999998,12.994898791673293,2.4019402607147984,0.5228347037089707,9.52323775478027e-07,8.251595156231623,7.296147296011874,2.351105720650585
4.75,4.2,0.42225,0.06325,0.0,0.018,12.995598991511514,2.40270804592008,0.5458872532607406,1.263439093594429e-06,8.251595156231623,7.296147295753736,2.0136187395810525
4.75,4.2,0.42225,0.0635,0.0,0.011,12.985882158538706,2.405995701307457,0.22318764759003637,2.337770785954419e-06,8.251595156231623,7.296147295906041,1.232468540814413
