cp_e,cp_nu,cp_rel,beta_e,beta_nu,beta_rel,phase_e,phase_nu,phase_rel,theta12,theta23,theta13,J,absJ,raw_unitarity,raw_leakage,gap_e,gap_nu,s1,s2,s3,L12,L23,L13,LJ,Lleak,Lunit,Lsign,Lgap,loss,P_overlap,P_misalignment
0.095,0.1399999999999999,0.0449999999999999,0.0049999999999999,0.0,-0.0049999999999999,0.02,0.07,0.05,33.44324542642129,48.90324950354351,8.386263388819094,-0.0305959389709468,0.0305959389709468,0.9526707254720974,0.1976364876170301,1.0904598733289768,1.0812158516018393,0.9953845831636564,0.942752045135681,0.2321387935034287,7.314439344469468e-06,0.0391381587320787,0.5401462766118975,0.2190430414784277,6.917277066596055,14.29006088208146,0.0,0.0920964495530957,22.09776918949236,0.6444867688188742,0.3555132311811257
0.095,0.1399999999999999,0.0449999999999999,0.0049999999999999,0.0,-0.0049999999999999,0.02,0.08,0.06,33.44324542642162,48.9032495035431,8.38626338881939,-0.0305959389709478,0.0305959389709478,0.9526707254720974,0.1976364876170301,1.0904598733289768,1.0812158516018384,0.9953845831636564,0.9427520451356808,0.2321387935034286,7.314439345942754e-06,0.0391381587321856,0.5401462766101534,0.219043041478116,6.917277066596055,14.29006088208146,0.0,0.0920964495530957,22.09776918949041,0.6444867688188741,0.3555132311811259
0.095,0.1399999999999999,0.0449999999999999,0.0049999999999999,0.0,-0.0049999999999999,0.0,0.07,0.07,33.44324542642085,48.90324950354341,8.386263388819943,-0.0305959389709493,0.0305959389709493,0.9526707254720976,0.1976364876170301,1.0904598733289763,1.0812158516018393,0.9953845831636564,0.9427520451356806,0.2321387935034287,7.314439342483732e-06,0.039138158732105,0.5401462766069052,0.2190430414776472,6.9172770665960535,14.290060882081464,0.0,0.0920964495530957,22.097769189486613,0.6444867688188739,0.3555132311811261
0.095,0.1399999999999999,0.0449999999999999,0.0049999999999999,0.0,-0.0049999999999999,0.01,0.06,0.0499999999999999,33.44324542642257,48.90324950354328,8.386263388819483,-0.0305959389709496,0.0305959389709496,0.9526707254720976,0.1976364876170301,1.090459873328978,1.0812158516018384,0.9953845831636564,0.9427520451356796,0.2321387935034289,7.314439350234503e-06,0.0391381587321387,0.5401462766096102,0.2190430414775498,6.9172770665960535,14.290060882081464,0.0,0.0920964495530957,22.097769189489263,0.6444867688188732,0.3555132311811267
0.095,0.1399999999999999,0.0449999999999999,0.0049999999999999,0.0,-0.0049999999999999,-0.0099999999999999,0.07,0.08,33.44324542642093,48.90324950354339,8.386263388819598,-0.0305959389709484,0.0305959389709484,0.9526707254720976,0.1976364876170302,1.0904598733289788,1.0812158516018393,0.9953845831636564,0.9427520451356806,0.2321387935034285,7.314439342836041e-06,0.0391381587321087,0.5401462766089314,0.2190430414779352,6.917277066596058,14.290060882081464,0.0,0.0920964495530956,22.097769189488936,0.6444867688188739,0.3555132311811261
0.095,0.1399999999999999,0.0449999999999999,0.0049999999999999,0.0,-0.0049999999999999,-0.0099999999999999,0.08,0.09,33.44324542642129,48.90324950354304,8.386263388819893,-0.0305959389709495,0.0305959389709495,0.9526707254720976,0.1976364876170302,1.0904598733289788,1.0812158516018384,0.9953845831636562,0.9427520451356802,0.2321387935034286,7.314439344469468e-06,0.0391381587322024,0.5401462766071976,0.2190430414775877,6.917277066596058,14.290060882081464,0.0,0.0920964495530956,22.09776918948695,0.6444867688188736,0.3555132311811264
0.095,0.1399999999999999,0.0449999999999999,0.0049999999999999,0.0,-0.0049999999999999,-0.03,0.07,0.1,33.44324542642084,48.9032495035434,8.386263388820366,-0.0305959389709511,0.0305959389709511,0.9526707254720976,0.1976364876170303,1.0904598733289776,1.0812158516018393,0.9953845831636564,0.942752045135681,0.2321387935034283,7.314439342419678e-06,0.0391381587321068,0.5401462766044195,0.2190430414770908,6.917277066596062,14.290060882081464,0.0,0.0920964495530956,22.097769189483586,0.6444867688188741,0.3555132311811259
0.095,0.1399999999999999,0.0449999999999999,0.0049999999999999,0.0,-0.0049999999999999,-0.03,0.02,0.05,33.44324542642175,48.9032495035438,8.386263388820414,-0.0305959389709522,0.0305959389709522,0.9526707254720976,0.1976364876170303,1.0904598733289776,1.0812158516018393,0.9953845831636556,0.942752045135681,0.2321387935034283,7.3144393465192575e-06,0.0391381587320019,0.5401462766041375,0.2190430414767303,6.917277066596062,14.290060882081464,0.0,0.0920964495530956,22.09776918948284,0.6444867688188737,0.3555132311811263
0.095,0.1399999999999999,0.0449999999999999,0.0049999999999999,0.0,-0.0049999999999999,-0.0199999999999999,0.06,0.0799999999999999,33.44324542642272,48.90324950354314,8.386263388819058,-0.0305959389709483,0.0305959389709483,0.9526707254720976,0.1976364876170303,1.090459873328978,1.0812158516018384,0.995384583163656,0.9427520451356806,0.2321387935034283,7.31443935090709e-06,0.0391381587321762,0.5401462766121065,0.2190430414779558,6.917277066596062,14.290060882081466,0.0,0.0920964495530957,22.09776918949221,0.6444867688188736,0.3555132311811264
0.095,0.1399999999999999,0.0449999999999999,0.0049999999999999,0.0,-0.0049999999999999,0.0,0.06,0.06,33.44324542642226,48.90324950354317,8.386263388820167,-0.0305959389709516,0.0305959389709516,0.952670725472098,0.1976364876170305,1.0904598733289763,1.0812158516018384,0.995384583163656,0.9427520451356792,0.232138793503428,7.314439348825272e-06,0.0391381587321668,0.5401462766055892,0.2190430414769339,6.917277066596069,14.290060882081471,0.0,0.0920964495530957,22.09776918948468,0.6444867688188728,0.3555132311811272
0.095,0.1399999999999999,0.0449999999999999,0.0049999999999999,0.0,-0.0049999999999999,-0.0099999999999999,0.06,0.0699999999999999,33.44324542642238,48.90324950354317,8.386263388819815,-0.0305959389709507,0.0305959389709507,0.952670725472098,0.1976364876170307,1.0904598733289788,1.0812158516018384,0.9953845831636562,0.94275204513568,0.2321387935034277,7.314439349369748e-06,0.0391381587321668,0.5401462766076572,0.2190430414772078,6.917277066596075,14.290060882081471,0.0,0.0920964495530956,22.097769189487025,0.6444867688188732,0.3555132311811267
0.095,0.1399999999999999,0.0449999999999999,0.0049999999999999,0.0,-0.0049999999999999,-0.03,0.06,0.09,33.443245426422244,48.90324950354317,8.386263388820568,-0.0305959389709533,0.0305959389709533,0.9526707254720982,0.1976364876170308,1.0904598733289776,1.0812158516018384,0.9953845831636564,0.9427520451356804,0.2321387935034274,7.314439348761217e-06,0.0391381587321668,0.5401462766032289,0.2190430414763948,6.917277066596077,14.290060882081471,0.0,0.0920964495530957,22.097769189481788,0.6444867688188737,0.3555132311811263
0.09,0.135,0.045,0.0049999999999999,0.0,-0.0049999999999999,-0.0199999999999999,0.04,0.06,33.46854844693061,48.88743204047916,8.287763510716042,-0.0301854023409792,0.0301854023409792,0.9526680411966316,0.1976408419684878,1.090489012690121,1.081370273448416,0.995396672942869,0.9427865491696734,0.2321276432052302,0.0005659818209375,0.0434216574751229,1.2745189741333434,0.3658627404581714,6.917429468897074,14.290020617949477,0.0,0.0920886205494434,22.983908061283568,0.6445147521803363,0.3554852478196637
0.09,0.135,0.045,0.0049999999999999,0.0,-0.0049999999999999,-0.0199999999999999,0.08,0.1,33.46854844693124,48.88743204047889,8.287763510716141,-0.0301854023409802,0.0301854023409802,0.952668041196632,0.1976408419684879,1.090489012690121,1.0813702734484156,0.995396672942869,0.9427865491696734,0.2321276432052298,0.0005659818209623,0.0434216574751959,1.274518974132445,0.3658627404577925,6.917429468897079,14.29002061794948,0.0,0.0920886205494435,22.9839080612824,0.6445147521803362,0.3554852478196638
0.09,0.135,0.045,0.0049999999999999,0.0,-0.0049999999999999,0.03,0.08,0.05,33.46854844693107,48.88743204047897,8.287763510716067,-0.0301854023409794,0.0301854023409794,0.9526680411966322,0.197640841968488,1.0904890126901194,1.0813702734484156,0.99539667294287,0.9427865491696736,0.2321276432052295,0.0005659818209555,0.0434216574751742,1.2745189741331189,0.365862740458096,6.917429468897083,14.290020617949482,0.0,0.0920886205494435,22.983908061283355,0.6445147521803368,0.3554852478196632
0.09,0.135,0.045,0.0049999999999999,0.0,-0.0049999999999999,0.02,0.08,0.06,33.468548446931095,48.88743204047893,8.287763510716676,-0.0301854023409818,0.0301854023409818,0.9526680411966324,0.1976408419684882,1.0904890126901203,1.0813702734484156,0.9953966729428696,0.942786549169673,0.2321276432052293,0.0005659818209567,0.043421657475186,1.274518974127616,0.3658627404571362,6.917429468897088,14.290020617949486,0.0,0.0920886205494435,22.98390806127691,0.6445147521803362,0.3554852478196638
0.09,0.135,0.045,0.0049999999999999,0.0,-0.0049999999999999,-0.03,0.01,0.04,33.468548446929006,48.88743204047942,8.287763510716648,-0.0301854023409801,0.0301854023409801,0.9526680411966324,0.1976408419684882,1.09048901269012,1.0813702734484163,0.9953966729428688,0.9427865491696732,0.2321276432052294,0.0005659818208738,0.0434216574750498,1.2745189741278726,0.3658627404578106,6.917429468897088,14.290020617949484,0.0,0.0920886205494435,22.98390806127762,0.6445147521803358,0.3554852478196642
0.09,0.135,0.045,0.0049999999999999,0.0,-0.0049999999999999,0.0,0.04,0.04,33.46854844693057,48.88743204047919,8.287763510716479,-0.0301854023409806,0.0301854023409806,0.9526680411966324,0.1976408419684885,1.0904890126901197,1.081370273448416,0.9953966729428696,0.9427865491696736,0.2321276432052287,0.0005659818209358,0.043421657475113,1.2745189741293967,0.365862740457598,6.917429468897099,14.290020617949486,0.0,0.0920886205494435,22.98390806127907,0.6445147521803365,0.3554852478196635
0.09,0.135,0.045,0.0049999999999999,0.0,-0.0049999999999999,-0.0099999999999999,0.04,0.05,33.46854844693044,48.88743204047922,8.287763510716914,-0.0301854023409823,0.0301854023409823,0.9526680411966326,0.1976408419684885,1.09048901269012,1.081370273448416,0.9953966729428692,0.9427865491696736,0.2321276432052287,0.0005659818209308,0.0434216574751051,1.274518974125466,0.3658627404569348,6.917429468897099,14.290020617949487,0.0,0.0920886205494435,22.983908061274462,0.6445147521803362,0.3554852478196638
0.09,0.135,0.045,0.0049999999999999,0.0,-0.0049999999999999,-0.0199999999999999,0.07,0.09,33.4685484469302,48.88743204047896,8.287763510716095,-0.0301854023409792,0.0301854023409792,0.9526680411966328,0.1976408419684885,1.090489012690121,1.081370273448416,0.9953966729428688,0.9427865491696724,0.2321276432052288,0.0005659818209212,0.0434216574751781,1.274518974132862,0.3658627404581869,6.917429468897098,14.290020617949493,0.0,0.0920886205494434,22.983908061283184,0.6445147521803353,0.3554852478196647
0.09,0.135,0.045,0.0049999999999999,0.0,-0.0049999999999999,-0.0099999999999999,0.08,0.09,33.46854844693105,48.88743204047896,8.287763510717005,-0.0301854023409833,0.0301854023409833,0.9526680411966326,0.1976408419684886,1.09048901269012,1.0813702734484156,0.9953966729428692,0.9427865491696732,0.2321276432052285,0.000565981820955,0.0434216574751781,1.274518974124648,0.3658627404565262,6.917429468897103,14.290020617949487,0.0,0.0920886205494435,22.983908061273343,0.6445147521803358,0.3554852478196642
0.09,0.135,0.045,0.0049999999999999,0.0,-0.0049999999999999,-0.03,0.04,0.07,33.46854844693033,48.88743204047908,8.287763510716983,-0.0301854023409823,0.0301854023409823,0.9526680411966328,0.1976408419684886,1.09048901269012,1.081370273448416,0.995396672942869,0.9427865491696727,0.2321276432052285,0.0005659818209262,0.0434216574751446,1.2745189741248404,0.3658627404569249,6.917429468897101,14.290020617949493,0.0,0.0920886205494435,22.98390806127388,0.6445147521803355,0.3554852478196645
0.09,0.135,0.045,0.0049999999999999,0.0,-0.0049999999999999,0.0,0.08,0.08,33.4685484469312,48.88743204047893,8.287763510716571,-0.0301854023409816,0.0301854023409816,0.9526680411966326,0.1976408419684887,1.0904890126901197,1.0813702734484156,0.9953966729428696,0.9427865491696732,0.2321276432052284,0.0005659818209609,0.043421657475186,1.2745189741285623,0.3658627404572021,6.917429468897105,14.290020617949487,0.0,0.0920886205494435,22.983908061277948,0.6445147521803362,0.3554852478196638
0.09,0.135,0.045,0.0049999999999999,0.0,-0.0049999999999999,0.03,0.07,0.04,33.468548446930065,48.88743204047908,8.287763510716,-0.0301854023409785,0.0301854023409785,0.9526680411966328,0.1976408419684887,1.0904890126901194,1.081370273448416,0.9953966729428696,0.9427865491696732,0.2321276432052283,0.0005659818209158,0.0434216574751446,1.2745189741337284,0.3658627404584765,6.917429468897105,14.29002061794949,0.0,0.0920886205494435,22.983908061284307,0.6445147521803362,0.3554852478196638
0.09,0.135,0.045,0.0049999999999999,0.0,-0.0049999999999999,-0.0199999999999999,0.03,0.0499999999999999,33.468548446930214,48.88743204047944,8.287763510715687,-0.0301854023409779,0.0301854023409779,0.9526680411966328,0.1976408419684888,1.090489012690121,1.0813702734484163,0.9953966729428694,0.9427865491696732,0.2321276432052282,0.0005659818209217,0.0434216574750439,1.274518974136552,0.3658627404587045,6.917429468897109,14.290020617949493,0.0,0.0920886205494434,22.983908061287263,0.6445147521803359,0.355485247819664
0.09,0.135,0.045,0.0049999999999999,0.0,-0.0049999999999999,0.02,0.07,0.05,33.46854844693005,48.887432040479005,8.287763510716617,-0.0301854023409808,0.0301854023409808,0.9526680411966332,0.1976408419684888,1.0904890126901203,1.081370273448416,0.9953966729428694,0.9427865491696724,0.2321276432052282,0.0005659818209153,0.0434216574751643,1.2745189741281453,0.3658627404575378,6.91742946889711,14.290020617949496,0.0,0.0920886205494435,22.983908061277813,0.6445147521803355,0.3554852478196645
0.09,0.135,0.045,0.0049999999999999,0.0,-0.0049999999999999,0.01,0.08,0.07,33.46854844693138,48.88743204047898,8.287763510715932,-0.0301854023409791,0.0301854023409791,0.9526680411966328,0.1976408419684889,1.0904890126901188,1.0813702734484156,0.9953966729428692,0.9427865491696736,0.2321276432052279,0.0005659818209679,0.0434216574751722,1.274518974134338,0.3658627404582233,6.917429468897113,14.29002061794949,0.0,0.0920886205494436,22.983908061284748,0.644514752180336,0.3554852478196639
0.09,0.135,0.045,0.0049999999999999,0.0,-0.0049999999999999,-0.0199999999999999,0.06,0.0799999999999999,33.468548446932274,48.88743204047943,8.28776351071637,-0.0301854023409822,0.0301854023409822,0.9526680411966328,0.197640841968489,1.090489012690121,1.0813702734484156,0.9953966729428692,0.9427865491696726,0.2321276432052279,0.0005659818210034,0.0434216574750459,1.2745189741303753,0.365862740456981,6.917429468897115,14.290020617949493,0.0,0.0920886205494435,22.983908061279458,0.6445147521803355,0.3554852478196645
0.09,0.135,0.045,0.0049999999999999,0.0,-0.0049999999999999,-0.0199999999999999,0.05,0.07,33.468548446930185,48.88743204047847,8.287763510715767,-0.0301854023409777,0.0301854023409777,0.9526680411966332,0.1976408419684892,1.090489012690121,1.0813702734484152,0.9953966729428696,0.9427865491696744,0.2321276432052272,0.0005659818209206,0.0434216574753144,1.27451897413583,0.3658627404587815,6.917429468897125,14.290020617949496,0.0,0.0920886205494435,22.98390806128691,0.6445147521803368,0.3554852478196632
0.09,0.135,0.045,0.0049999999999999,0.0,-0.0049999999999999,0.0,0.07,0.07,33.468548446930185,48.88743204047903,8.28776351071652,-0.0301854023409806,0.0301854023409806,0.9526680411966332,0.1976408419684892,1.0904890126901197,1.081370273448416,0.9953966729428696,0.9427865491696732,0.2321276432052275,0.0005659818209206,0.0434216574751584,1.2745189741290277,0.3658627404575937,6.917429468897121,14.290020617949498,0.0,0.0920886205494435,22.983908061278765,0.6445147521803359,0.355485247819664
0.09,0.135,0.045,0.0049999999999999,0.0,-0.0049999999999999,-0.0099999999999999,0.07,0.08,33.468548446930015,48.88743204047903,8.287763510716951,-0.0301854023409822,0.0301854023409822,0.9526680411966334,0.1976408419684892,1.09048901269012,1.081370273448416,0.9953966729428696,0.9427865491696726,0.2321276432052275,0.0005659818209138,0.0434216574751584,1.2745189741251293,0.3658627404569627,6.917429468897122,14.290020617949502,0.0,0.0920886205494435,22.98390806127423,0.6445147521803357,0.3554852478196643
0.09,0.135,0.045,0.0049999999999999,0.0,-0.0049999999999999,-0.03,0.07,0.1,33.46854844692992,48.88743204047887,8.287763510717026,-0.0301854023409822,0.0301854023409822,0.9526680411966336,0.1976408419684893,1.09048901269012,1.081370273448416,0.9953966729428692,0.9427865491696722,0.2321276432052272,0.0005659818209102,0.0434216574752018,1.2745189741244554,0.3658627404569655,6.9174294688971285,14.290020617949503,0.0,0.0920886205494435,22.98390806127361,0.644514752180335,0.3554852478196649
0.09,0.135,0.045,0.0049999999999999,0.0,-0.0049999999999999,0.01,0.07,0.06,33.46854844693037,48.88743204047909,8.287763510715878,-0.0301854023409781,0.0301854023409781,0.9526680411966334,0.1976408419684895,1.0904890126901188,1.081370273448416,0.995396672942869,0.9427865491696736,0.2321276432052268,0.0005659818209279,0.0434216574751426,1.2745189741348193,0.3658627404586193,6.917429468897133,14.290020617949502,0.0,0.0920886205494435,22.983908061285582,0.6445147521803359,0.355485247819664
0.09,0.135,0.045,0.0049999999999999,0.0,-0.0049999999999999,0.0,0.06,0.06,33.468548446932246,48.88743204047949,8.2877635107168,-0.0301854023409837,0.0301854023409837,0.9526680411966334,0.1976408419684895,1.0904890126901197,1.0813702734484156,0.9953966729428696,0.9427865491696726,0.2321276432052269,0.0005659818210023,0.0434216574750301,1.2745189741264928,0.3658627404563779,6.917429468897132,14.290020617949502,0.0,0.0920886205494435,22.98390806127498,0.6445147521803356,0.3554852478196644
0.09,0.135,0.045,0.0049999999999999,0.0,-0.0049999999999999,-0.0099999999999999,0.06,0.0699999999999999,33.46854844693209,48.88743204047952,8.287763510717225,-0.0301854023409852,0.0301854023409852,0.9526680411966336,0.1976408419684896,1.09048901269012,1.0813702734484156,0.9953966729428696,0.9427865491696726,0.2321276432052267,0.0005659818209961,0.0434216574750222,1.2745189741226586,0.3658627404557568,6.9174294688971365,14.290020617949503,0.0,0.0920886205494435,22.983908061270515,0.6445147521803356,0.3554852478196644
0.09,0.135,0.045,0.0049999999999999,0.0,-0.0049999999999999,-0.03,0.03,0.06,33.46854844692992,48.88743204047932,8.287763510716632,-0.030185402340981,0.030185402340981,0.9526680411966336,0.1976408419684896,1.09048901269012,1.0813702734484163,0.9953966729428692,0.9427865491696724,0.2321276432052266,0.0005659818209102,0.0434216574750775,1.274518974128017,0.3658627404574454,6.917429468897138,14.290020617949503,0.0,0.0920886205494435,22.98390806127753,0.644514752180335,0.3554852478196649
0.09,0.135,0.045,0.0049999999999999,0.0,-0.0049999999999999,-0.03,0.06,0.09,33.46854844693203,48.8874320404794,8.287763510717312,-0.0301854023409853,0.0301854023409853,0.9526680411966336,0.1976408419684897,1.09048901269012,1.0813702734484156,0.995396672942869,0.9427865491696722,0.2321276432052265,0.0005659818209939,0.0434216574750538,1.2745189741218723,0.3658627404557022,6.91742946889714,14.290020617949503,0.0,0.0920886205494435,22.983908061269712,0.6445147521803348,0.3554852478196652
0.09,0.135,0.045,0.0049999999999999,0.0,-0.0049999999999999,0.01,0.06,0.0499999999999999,33.46854844693242,48.88743204047956,8.287763510716156,-0.030185402340981,0.030185402340981,0.9526680411966336,0.1976408419684898,1.0904890126901188,1.0813702734484156,0.9953966729428692,0.9427865491696732,0.2321276432052262,0.0005659818210091,0.0434216574750103,1.2745189741323166,0.3658627404574314,6.917429468897144,14.290020617949503,0.0,0.0920886205494436,22.98390806128186,0.6445147521803355,0.3554852478196645
